Tamano 10 , Tamano 20 , Tamano 30 , Tamano 40 , Tamano 50 , Tamano 60 , Tamano 70 , Tamano 80 , Tamano 90 , Tamano 100 , Tamano 110 , Tamano 120 , Tamano 130 , Tamano 140 , Tamano 150 , Tamano 160 , Tamano 170 , Tamano 180 , Tamano 190 , Tamano 200 , Tamano 210 , Tamano 220 , Tamano 230 , Tamano 240 , Tamano 250 , Tamano 260 , Tamano 270 , Tamano 280 , Tamano 290 , Tamano 300 , Tamano 310 , Tamano 320 , Tamano 330 , Tamano 340 , Tamano 350 , Tamano 360 , Tamano 370 , Tamano 380 , Tamano 390 , Tamano 400 , Tamano 410 , Tamano 420 , Tamano 430 , Tamano 440 , Tamano 450 , Tamano 460 , Tamano 470 , Tamano 480 , Tamano 490 , Tamano 500 , Tamano 510 , Tamano 520 , Tamano 530 , Tamano 540 , Tamano 550 , Tamano 560 , Tamano 570 , Tamano 580 , Tamano 590 , Tamano 600 , Tamano 610 , Tamano 620 , Tamano 630 , Tamano 640 , Tamano 650 , Tamano 660 , Tamano 670 , Tamano 680 , Tamano 690 , Tamano 700 , Tamano 710 , Tamano 720 , Tamano 730 , Tamano 740 , Tamano 750 , Tamano 760 , Tamano 770 , Tamano 780 , Tamano 790 , Tamano 800 , Tamano 810 , Tamano 820 , Tamano 830 , Tamano 840 , Tamano 850 , Tamano 860 , Tamano 870 , Tamano 880 , Tamano 890 , Tamano 900 , Tamano 910 , Tamano 920 , Tamano 930 , Tamano 940 , Tamano 950 , Tamano 960 , Tamano 970 , Tamano 980 , Tamano 990 , Tamano 1000
100 , 500 , 400 , 700 , 1300 , 2000 , 2100 , 3600 , 4000 , 6500 , 5600 , 8900 , 9700 , 9500 , 11800 , 12100 , 14500 , 19100 , 35500 , 26300 , 40300 , 22700 , 30400 , 37500 , 30100 , 40700 , 71400 , 34900 , 49700 , 56600 , 54800 , 54200 , 77300 , 49900 , 58700 , 80500 , 68300 , 71800 , 72400 , 105800 , 81500 , 85200 , 87600 , 109600 , 107000 , 128400 , 109800 , 110900 , 245400 , 132500 , 122400 , 129600 , 145200 , 128900 , 163800 , 184600 , 207100 , 237400 , 263200 , 201800 , 282500 , 188000 , 313200 , 199900 , 250400 , 280200 , 245100 , 222900 , 228900 , 297300 , 299500 , 228600 , 292700 , 246400 , 260100 , 315500 , 364200 , 324900 , 294000 , 345200 , 361600 , 306000 , 382700 , 336800 , 410800 , 411500 , 420500 , 489000 , 473400 , 384100 , 373000 , 385400 , 499700 , 430600 , 469100 , 406700 , 507000 , 442800 , 556100 , 456600
100 , 400 , 500 , 700 , 1200 , 2100 , 2200 , 4000 , 4000 , 6000 , 5600 , 8900 , 9200 , 9600 , 11800 , 12200 , 30700 , 19700 , 19900 , 24300 , 25700 , 41400 , 31700 , 36500 , 30200 , 50800 , 32300 , 35100 , 54300 , 60500 , 53600 , 53000 , 53600 , 49900 , 60900 , 83200 , 70300 , 73100 , 89600 , 99300 , 86200 , 88300 , 85300 , 121100 , 109000 , 129100 , 109500 , 110500 , 147800 , 129600 , 117300 , 134900 , 186900 , 146200 , 165000 , 162700 , 158200 , 204100 , 346300 , 223600 , 209900 , 179600 , 226400 , 196900 , 250400 , 302400 , 266200 , 265000 , 225900 , 278500 , 324300 , 243600 , 288700 , 241600 , 249800 , 317400 , 283800 , 327400 , 299700 , 340700 , 362300 , 352300 , 385600 , 348300 , 416900 , 409800 , 356700 , 418800 , 444700 , 391700 , 446200 , 400100 , 427800 , 406500 , 440600 , 411600 , 516100 , 442500 , 553000 , 457300
100 , 400 , 500 , 700 , 1300 , 2000 , 2100 , 3500 , 4000 , 5600 , 5600 , 9000 , 9500 , 9600 , 11800 , 12200 , 15200 , 19500 , 19600 , 22500 , 35500 , 23800 , 30200 , 36100 , 35100 , 38600 , 32200 , 35000 , 51000 , 59800 , 52200 , 52900 , 73000 , 50100 , 102900 , 83100 , 67500 , 76700 , 71400 , 96600 , 91600 , 85900 , 85300 , 90600 , 113600 , 124600 , 111400 , 119300 , 143600 , 120900 , 125300 , 130100 , 180400 , 135800 , 162900 , 169200 , 185100 , 223900 , 211300 , 258100 , 184400 , 249000 , 247400 , 278800 , 252300 , 263700 , 423500 , 291400 , 234900 , 270300 , 283000 , 231700 , 283800 , 241600 , 279300 , 318800 , 291800 , 323300 , 294100 , 348400 , 361900 , 324700 , 396600 , 327200 , 410300 , 403700 , 338400 , 425000 , 366700 , 379600 , 425600 , 403700 , 429400 , 427400 , 413800 , 487400 , 554400 , 452700 , 549300 , 452400
100 , 500 , 500 , 700 , 1200 , 2100 , 2200 , 3400 , 4000 , 5600 , 5600 , 8900 , 9300 , 9600 , 11700 , 12100 , 14500 , 20000 , 19600 , 20300 , 26700 , 24900 , 31700 , 39200 , 30100 , 39000 , 32900 , 34800 , 91000 , 57700 , 53500 , 52900 , 65000 , 58200 , 100300 , 82300 , 71200 , 78500 , 106900 , 100200 , 90400 , 87300 , 86500 , 91600 , 109100 , 132200 , 112900 , 111300 , 129700 , 139800 , 115500 , 126900 , 156100 , 139800 , 163400 , 166400 , 176200 , 219300 , 180600 , 212500 , 257400 , 198100 , 217400 , 317100 , 260100 , 284300 , 249500 , 303600 , 267600 , 282600 , 278300 , 232100 , 311300 , 250200 , 267000 , 321200 , 295200 , 326600 , 302000 , 344800 , 363800 , 310300 , 389600 , 368100 , 325500 , 427300 , 377900 , 427700 , 360500 , 405700 , 428400 , 397100 , 413500 , 467300 , 431100 , 487500 , 568000 , 444100 , 553300 , 448400
100 , 400 , 500 , 700 , 1300 , 2000 , 2100 , 3300 , 3900 , 5700 , 5600 , 8900 , 9300 , 9700 , 11700 , 12200 , 65000 , 17900 , 18100 , 24500 , 25600 , 28000 , 30800 , 38800 , 32700 , 56100 , 63500 , 35100 , 41100 , 52500 , 53400 , 52900 , 56100 , 59900 , 55200 , 79600 , 67200 , 81600 , 96200 , 104900 , 107800 , 85600 , 85000 , 93500 , 116800 , 135800 , 109900 , 113000 , 148500 , 153000 , 115600 , 125600 , 136100 , 170400 , 163500 , 163500 , 143600 , 208100 , 166100 , 181100 , 270600 , 244900 , 230400 , 251800 , 230400 , 247500 , 262600 , 287100 , 261900 , 271400 , 278100 , 235900 , 292700 , 278900 , 255200 , 318800 , 293600 , 331600 , 292600 , 341400 , 365100 , 434700 , 391300 , 326200 , 369000 , 448200 , 348300 , 355000 , 378900 , 390100 , 452100 , 388900 , 450900 , 486700 , 435700 , 493200 , 553900 , 440500 , 556000 , 442500
100 , 500 , 400 , 700 , 1300 , 2100 , 2200 , 3300 , 4000 , 5200 , 5600 , 8900 , 9300 , 9600 , 11700 , 12100 , 20700 , 18200 , 30200 , 25100 , 27100 , 27600 , 28700 , 41000 , 34900 , 40900 , 49000 , 35100 , 40900 , 53100 , 55800 , 53000 , 63900 , 51100 , 77000 , 79900 , 64000 , 80300 , 77400 , 105500 , 118300 , 85700 , 93400 , 88400 , 108700 , 132000 , 113500 , 150500 , 136100 , 162900 , 116700 , 144600 , 132800 , 163300 , 163300 , 161000 , 141000 , 178800 , 229400 , 243800 , 362000 , 282800 , 239900 , 209300 , 230000 , 315100 , 294800 , 256200 , 235900 , 291300 , 277900 , 258200 , 300100 , 257900 , 252900 , 319900 , 311100 , 324900 , 280200 , 352700 , 370300 , 324700 , 427600 , 319800 , 327500 , 445100 , 374900 , 365200 , 373600 , 418000 , 461700 , 383100 , 446400 , 504000 , 429200 , 487600 , 441900 , 441300 , 547600 , 437200
100 , 400 , 500 , 700 , 1300 , 2000 , 2100 , 3300 , 4000 , 5400 , 5600 , 8900 , 9300 , 9600 , 11800 , 12200 , 20600 , 18800 , 30100 , 20100 , 26900 , 24400 , 74700 , 41500 , 30000 , 38400 , 34300 , 34700 , 91700 , 52400 , 52700 , 53000 , 51200 , 54600 , 77700 , 82100 , 71000 , 82700 , 74800 , 105400 , 161300 , 85700 , 89400 , 88300 , 106300 , 142700 , 131200 , 107400 , 131500 , 135100 , 119400 , 149500 , 131200 , 136400 , 167800 , 168400 , 172700 , 275500 , 186100 , 182500 , 292100 , 253100 , 277600 , 187900 , 195900 , 312700 , 243000 , 241900 , 247400 , 282400 , 278400 , 233600 , 297400 , 267800 , 256800 , 315600 , 304600 , 333700 , 299400 , 342600 , 365100 , 428600 , 378600 , 335000 , 333800 , 454000 , 345000 , 475600 , 437100 , 447800 , 398100 , 381100 , 393600 , 507200 , 427300 , 498600 , 426900 , 436800 , 559200 , 470100
100 , 500 , 500 , 700 , 1300 , 2100 , 2200 , 3600 , 3900 , 5600 , 5600 , 8900 , 9800 , 9600 , 11700 , 12200 , 20600 , 20200 , 33300 , 20300 , 29300 , 22600 , 28500 , 40900 , 30200 , 39000 , 32300 , 38000 , 60800 , 52400 , 54000 , 52900 , 50300 , 50400 , 80100 , 81100 , 70300 , 82800 , 74700 , 105700 , 102200 , 85600 , 88100 , 88200 , 104600 , 125700 , 197500 , 107700 , 135600 , 145800 , 168500 , 128000 , 140500 , 156700 , 194300 , 172800 , 177200 , 235100 , 231100 , 199200 , 224500 , 252700 , 206400 , 202100 , 342100 , 287400 , 212900 , 224100 , 227600 , 271100 , 278500 , 235200 , 294800 , 242900 , 252500 , 315400 , 302200 , 345600 , 288400 , 342600 , 364600 , 314500 , 377300 , 342600 , 332900 , 404600 , 354400 , 375000 , 432200 , 438900 , 451400 , 371500 , 435400 , 515800 , 424100 , 497600 , 446900 , 425600 , 494800 , 498500
100 , 500 , 400 , 700 , 1300 , 2000 , 2100 , 3400 , 4000 , 5600 , 5600 , 9000 , 9200 , 9600 , 11900 , 12100 , 20700 , 58000 , 24700 , 20200 , 25800 , 23000 , 50600 , 40500 , 32800 , 35500 , 32500 , 36800 , 41500 , 52200 , 54500 , 53000 , 53500 , 56900 , 54600 , 83100 , 67000 , 81800 , 74600 , 105900 , 105700 , 82900 , 88200 , 88300 , 98700 , 123800 , 128800 , 122700 , 138200 , 148800 , 119300 , 135100 , 148900 , 156200 , 141300 , 175800 , 183400 , 203900 , 224000 , 237800 , 214000 , 434400 , 274700 , 187000 , 307500 , 234300 , 261300 , 222100 , 234800 , 280000 , 278400 , 232700 , 291300 , 253600 , 247200 , 311000 , 293500 , 324900 , 276500 , 339800 , 360900 , 335600 , 379800 , 333500 , 380800 , 377400 , 365600 , 397300 , 439600 , 470400 , 385300 , 395000 , 530300 , 485700 , 445900 , 500100 , 447600 , 456800 , 457100 , 442500
100 , 400 , 500 , 700 , 1300 , 2100 , 2200 , 3300 , 4000 , 6100 , 5600 , 9000 , 9800 , 9600 , 11700 , 12200 , 20500 , 20600 , 23000 , 21400 , 25300 , 23100 , 33400 , 41900 , 32400 , 38400 , 33900 , 39500 , 40900 , 52200 , 53900 , 52900 , 73700 , 86200 , 54100 , 88400 , 64000 , 86600 , 74300 , 113000 , 105800 , 83100 , 82700 , 93300 , 172200 , 129000 , 97400 , 121800 , 128800 , 137100 , 116200 , 149600 , 159400 , 158900 , 140700 , 193700 , 185500 , 148400 , 264100 , 181900 , 241600 , 252000 , 235700 , 235700 , 258800 , 249900 , 319100 , 355500 , 219200 , 273000 , 278000 , 230900 , 291700 , 258300 , 255800 , 386100 , 321900 , 360900 , 276700 , 350200 , 367700 , 323400 , 429500 , 456500 , 352700 , 344900 , 351600 , 445800 , 433900 , 441100 , 388400 , 390800 , 544100 , 485700 , 406100 , 493900 , 443000 , 451200 , 481900 , 464000
100 , 400 , 500 , 700 , 1300 , 2100 , 2200 , 3400 , 3900 , 5900 , 5600 , 9000 , 9300 , 9600 , 11700 , 12100 , 20600 , 18100 , 35400 , 23600 , 24400 , 58600 , 35300 , 41000 , 43800 , 39400 , 36000 , 34700 , 56100 , 73400 , 54800 , 52000 , 91700 , 51300 , 54200 , 82200 , 64000 , 83400 , 74000 , 106100 , 110300 , 82800 , 87800 , 88800 , 142700 , 105500 , 90700 , 123900 , 130500 , 183000 , 120600 , 151400 , 159400 , 156700 , 145100 , 178800 , 190300 , 192400 , 214400 , 230100 , 197900 , 272600 , 238300 , 233200 , 225600 , 263600 , 261500 , 313000 , 227300 , 270700 , 288100 , 245700 , 290000 , 252600 , 246300 , 268000 , 341600 , 305100 , 280400 , 343700 , 366500 , 333100 , 397500 , 338900 , 335000 , 358300 , 373100 , 465100 , 441200 , 497900 , 379400 , 414400 , 529300 , 489600 , 404500 , 495700 , 462800 , 435400 , 488400 , 454000
100 , 500 , 500 , 700 , 1300 , 2100 , 2200 , 3600 , 4000 , 6100 , 5600 , 8900 , 9300 , 9600 , 11800 , 12200 , 20600 , 34600 , 23400 , 20000 , 24700 , 23100 , 37200 , 40700 , 30100 , 34500 , 48400 , 36400 , 46800 , 54800 , 51700 , 52700 , 72600 , 54200 , 57100 , 74400 , 66900 , 71100 , 75700 , 104300 , 105200 , 84600 , 92500 , 88500 , 124300 , 101000 , 93100 , 122900 , 137700 , 144700 , 122300 , 151500 , 193900 , 155100 , 146100 , 177300 , 148900 , 194800 , 222100 , 211600 , 194200 , 184600 , 231000 , 256900 , 201400 , 242100 , 225900 , 288100 , 228900 , 270800 , 279800 , 242500 , 244600 , 258400 , 246300 , 260900 , 344000 , 336600 , 275900 , 354900 , 360800 , 319500 , 388600 , 329600 , 343500 , 358100 , 354600 , 460000 , 434000 , 378400 , 376600 , 412800 , 561600 , 428400 , 444800 , 489000 , 432600 , 466400 , 489000 , 458400
